id,label_0,label_1,label_2,label_3,label_4
84,0.0019244661,0.01633613,0.5140943,0.46760094,4.4108725e-05
85,0.0090149045,0.15925683,0.6969009,0.13470486,0.0001224843
86,0.022210952,0.8598931,0.11070185,0.006643129,0.00055103865
87,3.8971802e-06,0.00021469934,0.9991554,0.00060813007,1.7896346e-05
88,0.00017114157,0.01267123,0.985572,0.0015270528,5.8657424e-05
89,0.00025048773,0.11862596,0.8806157,9.632669e-05,0.00041152333
90,0.00022337069,0.0128430985,0.9772499,0.009631066,5.247705e-05
91,0.0037658657,0.30319834,0.69105107,0.0006415534,0.0013431776
92,7.336754e-05,0.04263702,0.95683306,0.0001561042,0.0003003769
93,0.003795804,0.109559156,0.86997104,0.01642771,0.000246209
94,8.040574e-05,0.004298986,0.9915302,0.003974477,0.000115919174
95,0.006866578,0.2608847,0.7110336,0.020503545,0.0007116163
96,0.011537112,0.42308742,0.48961082,0.07532423,0.00044042306
97,0.0010671105,0.035860043,0.94735426,0.015647806,7.077344e-05
98,0.0007536908,0.009043966,0.83497405,0.15519254,3.5722787e-05
99,0.008084214,0.12652914,0.7675039,0.095203176,0.0026795503
100,1.0887206e-06,2.165542e-05,0.99800843,0.0019632357,5.558539e-06
101,0.0062559494,0.0011581042,0.043586854,0.94895333,4.5859415e-05
102,0.0070595727,0.0317022,0.24789694,0.71328306,5.8205962e-05
103,0.00023000398,0.00034261425,0.051422838,0.9480033,1.2176073e-06
104,0.00013242025,0.00015591258,0.19975358,0.7999483,9.81352e-06
105,0.0395414,0.19023272,0.46929085,0.30026382,0.0006711788
106,0.0029580656,0.00786757,0.1343604,0.85480183,1.2177224e-05
107,0.005933399,0.030158134,0.31721634,0.6466201,7.204321e-05
108,0.0022759966,0.006921986,0.27919275,0.7115741,3.5194036e-05
109,0.00063680694,6.3172316e-05,0.002631338,0.9966677,9.727306e-07
110,0.004988536,0.013018693,0.20412922,0.77780807,5.5463148e-05
111,0.029916821,0.06345853,0.112507634,0.79401785,9.91543e-05
112,0.011997474,0.064250655,0.17296818,0.7507213,6.243695e-05
113,0.022579627,0.30888495,0.42090532,0.24658325,0.0010468932
114,0.0033835126,0.06482488,0.80982006,0.1216579,0.0003135988
115,0.0062559494,0.0011581042,0.043586854,0.94895333,4.5859415e-05
116,0.0070595727,0.0317022,0.24789694,0.71328306,5.8205962e-05
117,0.00023000398,0.00034261425,0.051422838,0.9480033,1.2176073e-06
118,0.00013242025,0.00015591258,0.19975358,0.7999483,9.81352e-06
119,0.0395414,0.19023272,0.46929085,0.30026382,0.0006711788
120,0.0029580656,0.00786757,0.1343604,0.85480183,1.2177224e-05
121,0.005933399,0.030158134,0.31721634,0.6466201,7.204321e-05
122,0.0022759966,0.006921986,0.27919275,0.7115741,3.5194036e-05
123,0.00063680694,6.3172316e-05,0.002631338,0.9966677,9.727306e-07
124,0.004988536,0.013018693,0.20412922,0.77780807,5.5463148e-05
125,0.029916821,0.06345853,0.112507634,0.79401785,9.91543e-05
126,0.011997474,0.064250655,0.17296818,0.7507213,6.243695e-05
127,0.022579627,0.30888495,0.42090532,0.24658325,0.0010468932
128,0.0033835126,0.06482488,0.80982006,0.1216579,0.0003135988
129,8.113314e-14,1.6130943e-13,1.8970316e-09,1.1141281e-19,1.0
130,4.7663737e-20,5.242831e-20,1.0868872e-13,1.0245982e-28,1.0
131,1.0433537e-19,1.108363e-19,6.103447e-14,1.2561496e-28,1.0
132,1.4057575e-11,9.832355e-12,5.3240143e-08,9.998393e-17,1.0
133,3.0265003e-22,9.072866e-22,1.2838002e-15,5.3129635e-32,1.0
134,2.1443816e-16,9.184321e-17,2.4433726e-11,6.3509318e-24,1.0
135,4.1318357e-10,3.2815006e-10,9.527843e-07,2.586993e-14,0.99999905
136,4.148463e-21,5.4565264e-21,2.1364637e-14,2.4186492e-30,1.0
137,1.1527872e-20,1.990144e-20,9.452261e-15,4.0144185e-30,1.0
138,3.6853783e-18,5.0573967e-18,1.17114e-12,4.230822e-26,1.0
139,4.4802215e-07,3.82783e-07,0.00022198058,1.7113302e-09,0.99977714
140,3.018962e-20,2.9609428e-20,4.85959e-14,2.812896e-29,1.0
141,1.8307396e-17,3.5728518e-17,3.1125027e-12,5.581845e-25,1.0
142,8.462276e-19,7.426937e-19,3.0877726e-13,2.7712333e-27,1.0
143,4.369531e-14,1.5235781e-13,1.3687936e-09,1.0332814e-19,1.0
144,5.2559523e-18,3.0680863e-18,1.2796999e-12,3.186157e-26,1.0
145,4.1201916e-18,3.982033e-18,3.1181357e-12,5.9816155e-26,1.0
146,5.006309e-22,4.2329935e-22,9.331805e-16,2.4496415e-32,1.0
147,2.7186612e-18,3.4412358e-18,6.47071e-13,2.4068915e-26,1.0
148,4.5353248e-14,1.4794972e-12,1.9440968e-10,5.3794596e-20,1.0
149,3.100077e-13,2.1395478e-13,3.5158039e-09,4.782786e-19,1.0
150,3.306453e-17,4.4127075e-17,7.710442e-12,1.311374e-24,1.0
151,1.8049863e-23,5.7427784e-24,4.7074557e-17,3.6207028e-35,1.0
152,1.9392186e-22,4.2735233e-22,1.1041957e-15,4.857998e-32,1.0
153,5.6872774e-15,3.2109332e-14,1.8804128e-10,4.5118833e-21,1.0
154,5.4203597e-16,2.0153603e-15,5.2225543e-11,1.0873093e-22,1.0
155,2.0258865e-18,1.0771394e-18,3.0277031e-13,4.169774e-27,1.0
156,0.007502531,0.015952596,0.073984206,0.004357884,0.8982027
157,1.9404885e-25,5.0894086e-25,6.1884682e-18,1.0859834e-36,1.0
158,1.1741427e-14,1.6355268e-14,4.4157708e-10,9.15733e-21,1.0
159,3.3749794e-14,5.6160917e-14,2.9264744e-09,4.7374246e-20,1.0
160,5.0065076e-34,4.749406e-34,6.0661584e-25,0.0,1.0
